Price,Close,High,Low,Open,Volume,SMA_2,SMA_5,EMA_5,EMA_8,RSI_7,ATR_10,ADX_10,CCI_10,MACD,MACD_signal,MACD_hist,STOCH_slowk,STOCH_slowd,BB_upper,BB_middle,BB_lower
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,,,,,,,,,,,,,
Datetime,,,,,,,,,,,,,,,,,,,,,
2025-06-03 12:30:00+05:30,24624.19921875,24628.099609375,24604.849609375,24605.30078125,0,24615.224609375,24606.580078125,24611.663547980235,24612.410925485754,54.32313315104585,27.59261838590289,12.558375327900853,33.072798321070074,-4.07888386000559,-5.808095304862084,1.7292114448564941,43.985161985112,30.0857399634601,24649.361512300256,24615.8359375,24582.310362699744
2025-06-03 12:35:00+05:30,24632.94921875,24648.94921875,24616.650390625,24623.55078125,0,24628.57421875,24610.1,24618.758771570156,24616.974990655588,58.09633677270616,28.0632393598126,12.961813076207463,96.80465574260248,-0.46321455427460023,-3.67014300462709,3.20692845035249,66.6688870276212,44.943061010809025,24651.54527144119,24616.882254464286,24582.21923748738
2025-06-03 12:40:00+05:30,24628.150390625,24637.849609375,24626.05078125,24633.55078125,0,24630.5498046875,24615.919921875,24621.889311255105,24619.458412871012,55.17979659457863,26.436798236331338,13.324907049683413,72.23654849103042,1.0838203723687911,-1.7685576538287375,2.8523780261975284,75.91826842017691,62.19077247763672,24643.96869392239,24615.0537109375,24586.13872795261
2025-06-03 12:45:00+05:30,24593.650390625,24628.69921875,24587.75,24627.80078125,0,24610.900390625,24617.03984375,24612.476337711738,24613.723296816344,38.829869122546135,27.888040287698203,13.256375741524199,-60.2776371158376,-2.9418243816217,-2.2378643449459226,-0.7039600366757774,50.97284952489596,64.5200016575647,24644.836730029234,24614.089425223214,24583.342120417194
2025-06-03 12:50:00+05:30,24526.900390625,24595.19921875,24502.75,24593.099609375,0,24560.275390625,24601.169921875,24583.951022016157,24594.42931766271,23.2677424127989,34.34415813392839,16.532273581190438,-226.37072394590598,-14.822144664405641,-7.2715764727298104,-7.550568191675831,31.32584774463091,52.738988563234614,24663.244907466673,24609.278738839286,24555.3125702119
2025-06-03 12:55:00+05:30,24530.5,24541.849609375,24515.650390625,24527.19921875,0,24528.7001953125,24582.430078125,24566.13401467744,24580.22280262655,25.154938654018018,33.529664195535545,19.480581636890054,-175.6438678182282,-20.976594736443076,-12.753583778215116,-8.22301095822796,15.483726781743721,32.59414135042355,24671.284551105975,24603.739397321428,24536.19424353688
2025-06-03 13:00:00+05:30,24539.19921875,24545.849609375,24524.150390625,24531.900390625,0,24534.849609375,24563.680078125,24557.155749368292,24571.106450653984,30.008453303041684,32.34661965098199,21.81700216556918,-109.81192216444265,-22.64569231681162,-16.710427193653718,-5.935265123157901,20.82642914255588,22.54533455631019,24671.492818752537,24597.571428571428,24523.65003839032
2025-06-03 13:05:00+05:30,24522.25,24538.650390625,24504.150390625,24538.19921875,0,24530.724609375,24542.5,24545.520499578863,24560.249461619765,26.153344394651175,32.616840498383795,24.535040236187395,-101.5029696285053,-25.164591786760866,-20.092093030896578,-5.072498755864288,20.480964804413265,18.930373576237642,24672.10465598393,24590.342912946428,24508.581169908924
2025-06-03 13:10:00+05:30,24541.44921875,24541.900390625,24513.25,24522.80078125,0,24531.849609375,24532.059765625,24544.16340596924,24556.07162987093,36.871059365632,32.22019551104542,26.697200194780073,-66.73984274276903,-22.936903404617624,-21.230017180384998,-1.7068862242326261,28.10730621152433,23.13823338616451,24664.181510100363,24583.428571428572,24502.675632756782
2025-06-03 13:15:00+05:30,24535.69921875,24543.849609375,24516.5,24540.5,0,24538.57421875,24533.81953125,24541.342010229495,24551.54442739961,35.09153158367667,31.733136897440875,28.459776198650275,-55.85416474232743,-21.458240990872582,-21.32130670458003,-0.13693428629255067,44.33349457447569,30.973921863471116,24658.91122832497,24577.403459821428,24495.895691317884
2025-06-03 13:20:00+05:30,24535.80078125,24557.25,24526.599609375,24535.900390625,0,24535.75,24534.8796875,24539.494933902995,24548.045839366365,35.1560228832075,31.624862270196786,28.783947551267364,-35.885270248449984,-19.66258197262505,-20.65781681179804,0.9952348391729906,59.041249108766046,43.82734996492204,24652.946271233068,24571.72140066964,24490.496530106215
2025-06-03 13:25:00+05:30,24540.400390625,24545.69921875,24526.44921875,24533.19921875,0,24538.1005859375,24535.119921875,24539.79675281033,24546.346850757174,38.39034238492168,30.387376043177106,29.083141773246428,-32.43837917661344,-17.10355748042639,-19.236113079249378,2.1325555988229894,67.84389856393194,57.07288074905792,24648.73656324818,24567.532087053572,24486.327610858963
2025-06-03 13:30:00+05:30,24561.80078125,24564.30078125,24538.55078125,24541.30078125,0,24551.1005859375,24543.030078125,24547.131428956887,24549.781057533357,51.516908253600725,29.923638438859392,27.636500174928063,55.167767147313924,-11.781504743656114,-16.254269745012074,4.47276500135596,74.32551045408036,67.07021937559281,24646.088418270745,24565.657087053572,24485.2257558364
2025-06-03 13:35:00+05:30,24561.30078125,24572.69921875,24556.650390625,24561.900390625,0,24561.55078125,24547.000390625,24551.854546387924,24552.340996137056,51.2194457050976,28.53615740747345,25.631720096529058,185.4122640206681,-8.113655935689167,-12.998024221282911,4.8843682855937445,81.02954608560142,74.3996517012046,24639.664251966486,24562.446428571428,24485.22860517637
2025-06-03 13:40:00+05:30,24539.900390625,24567.19921875,24536.25,24560.099609375,0,24550.6005859375,24547.840625,24547.86982780028,24549.576417134376,39.756645507640975,28.777463541726103,25.139611335236463,57.34754385633705,-8.594063247208396,-11.236439831653104,2.6423765844447082,67.96811031766187,74.44105561911458,24626.233796400553,24556.42508370536,24486.616371010165
2025-06-03 13:45:00+05:30,24533.349609375,24549.349609375,24531.69921875,24542.0,0,24536.625,24547.350390625,24543.029754991854,24545.970459854514,36.814319368049766,27.664756250053493,24.966282856629444,-16.829658777447708,-9.473237973765208,-10.531159088497946,1.0579211147327374,41.24039305692037,63.412683153394575,24605.43404304156,24549.31082589286,24493.187608744156
2025-06-03 13:50:00+05:30,24552.19921875,24552.44921875,24533.650390625,24533.650390625,0,24542.7744140625,24549.71015625,24546.086242911235,24547.354628497957,49.38865393847611,26.80824156254814,24.500731633793187,33.63907994192069,-6.932044100787607,-9.091513093413809,2.159468992626202,31.334459459459698,46.847654278014005,24579.362006459414,24543.8857421875,24508.409477915586
2025-06-03 13:55:00+05:30,24568.349609375,24569.650390625,24550.5,24551.80078125,0,24560.2744140625,24551.019921875,24553.507365065823,24552.020179803967,57.78613328042991,26.04245646879333,22.47014050338729,121.19578445491233,-2.7860718810770777,-6.569336608479116,3.783264727402038,51.4369867199519,41.337279745444015,24568.70407192875,24542.078543526786,24515.453015124822
2025-06-03 14:00:00+05:30,24564.849609375,24572.30078125,24561.69921875,24567.5,0,24566.599609375,24551.7296875,24557.28811316888,24554.871164153086,55.45959834071969,24.498367071913997,20.4090155549377,111.53254342969824,-0.634004322841065,-4.1952036942238955,3.5611993713828305,73.67975427945869,52.15040015295679,24572.39092768636,24544.789202008928,24517.187476331495
2025-06-03 14:05:00+05:30,24569.19921875,24576.94921875,24564.05078125,24564.69921875,0,24567.0244140625,24557.589453125,24561.25848169592,24558.055176285732,57.916174093311966,23.338374114722598,18.608604252417972,106.98002783829023,1.3308385550735693,-1.9847867945049096,3.315625349578479,84.63739700505721,69.9180460014893,24576.591276679523,24547.55343191964,24518.51558715976
2025-06-03 14:10:00+05:30,24577.150390625,24579.55078125,24559.849609375,24569.0,0,24573.1748046875,24566.349609375,24566.55578467228,24562.298557250015,62.34534446177482,22.97465389075034,16.920354647772054,98.04060197925034,3.6153653377732553,0.25527405840635664,3.3600912793668987,86.4304765564852,81.58254261366706,24582.5774144092,24550.264229910714,24517.95104541223
2025-06-03 14:15:00+05:30,24571.44921875,24585.849609375,24568.650390625,24576.400390625,0,24574.2998046875,24570.199609375,24568.186929364852,24564.332037583346,57.30052580113647,22.397110376675307,15.69628067379612,100.10977388585289,4.0520361475755635,1.7739788940740395,2.278057253501524,78.96876872714618,83.3455474295629,24583.75752838827,24553.778459821428,24523.799391254586
2025-06-03 14:20:00+05:30,24575.69921875,24576.44921875,24559.94921875,24571.099609375,0,24573.57421875,24571.66953125,24570.691025826567,24566.858077842604,60.10789825805212,21.807399339007777,14.581272020524443,60.43733515416793,4.761139249592816,2.96884303628155,1.7922962133112659,71.66447135411175,79.02123887924775,24587.348261504518,24556.22488839286,24525.1015152812
2025-06-03 14:25:00+05:30,24562.349609375,24578.94921875,24560.55078125,24575.900390625,0,24569.0244140625,24571.16953125,24567.910553676043,24565.856195960914,48.4375006900934,21.466503155107,13.29166297580515,35.32267034932243,3.0938647380899056,3.018851717004892,0.07501302108501351,43.279454459031456,64.63756484676317,24587.189028797842,24558.128487723214,24529.067946648585
2025-06-03 14:30:00+05:30,24583.94921875,24586.150390625,24561.80078125,24562.099609375,0,24573.1494140625,24574.11953125,24573.25677536736,24569.876867691823,62.26683958131998,21.7548137770963,12.612870198763579,90.32811594202826,5.032462713676068,3.824296115673363,1.2081665980027054,54.068731491253594,56.33755243479897,24590.640945988594,24561.56766183036,24532.494377672123
2025-06-03 14:35:00+05:30,24590.400390625,24601.69921875,24579.150390625,24583.05078125,0,24587.1748046875,24576.76953125,24578.971313786573,24574.437650565862,65.49183315509205,21.83421521188667,13.51586501011486,185.83732440181143,6.935548774192284,5.068797179080931,1.866751595111353,58.06103234627432,51.80307276551983,24595.201392052735,24565.139090401786,24535.076788750837
2025-06-03 14:40:00+05:30,24586.05078125,24595.55078125,24578.650390625,24590.19921875,0,24588.2255859375,24579.68984375,24581.33113627438,24577.01834627345,61.36617572466078,21.340832753198,14.25858963037825,125.37450468736616,7.196247113824938,5.919777152978535,1.2764699608464039,75.69547499942955,62.608412945652525,24598.706734448184,24566.871233258928,24535.03573206967
2025-06-03 14:45:00+05:30,24572.05078125,24588.650390625,24571.55078125,24586.400390625,0,24579.05078125,24578.96015625,24578.237684599586,24575.914442934903,49.6267594275098,20.9167104153782,13.920788676339097,22.431682636743613,5.062133970179275,5.576719879858831,-0.514585909679556,54.467749816960186,62.74141905422138,24599.418644890542,24567.639090401786,24535.85953591303
2025-06-03 14:50:00+05:30,24568.150390625,24576.69921875,24556.849609375,24570.80078125,0,24570.1005859375,24580.1203125,24574.875253274724,24574.18909797715,46.72165013782747,20.81000031134038,13.222166789056015,-91.42921588103628,2.991717712531681,4.542719012927971,-1.5510013003962895,38.55445565396883,56.23922682345289,24597.475809543448,24569.65694754464,24541.838085545834
2025-06-03 14:55:00+05:30,24567.44921875,24572.599609375,24558.150390625,24567.30078125,0,24567.7998046875,24576.8203125,24572.399908433148,24572.691347037784,46.15498261477433,20.173922155206345,12.593407090501241,-94.14152144748462,1.5018375843828835,3.3263664415099354,-1.824528857127052,25.592775315216816,39.53832692871531,24591.455389766732,24572.092633928572,24552.729878090413
2025-06-03 15:00:00+05:30,24544.650390625,24575.05078125,24542.849609375,24568.650390625,0,24556.0498046875,24567.6703125,24563.150069163767,24566.4600233905,31.611003105515582,21.376647127185713,13.620063601584837,-155.64865998651257,-2.7286088623186515,0.9043763199785007,-3.632985182297152,17.41589797679235,27.18770964865936,24593.367356077804,24571.55343191964,24549.73950776148
2025-06-03 15:05:00+05:30,24539.099609375,24548.099609375,24534.400390625,24545.80078125,0,24541.875,24558.280078125,24555.13324923418,24560.379931387055,29.014064886300595,20.60890428946714,15.27701826301699,-181.79166489672255,-6.000275075100944,-1.8574842380532774,-4.1427908370476665,11.904264058158937,18.304312450056063,24596.966561756315,24569.46414620536,24541.961730654402
2025-06-03 15:10:00+05:30,24535.19921875,24542.75,24535.19921875,24541.0,0,24537.1494140625,24550.909765625,24548.48857240612,24554.78421746771,27.18332478146459,19.303091985520428,16.768277458305924,-142.1758518481431,-8.315625495677523,-4.440740741102976,-3.8748847545745466,4.655885166892435,11.325349067281268,24600.023624237318,24567.346261160714,24534.66889808411
2025-06-03 15:15:00+05:30,24543.150390625,24550.650390625,24534.650390625,24535.5,0,24539.1748046875,24545.909765625,24546.70917847908,24552.198922613774,36.684892980444936,18.972782786968388,16.823566167908663,-87.43366790345684,-8.257891995697719,-5.967601242940873,-2.290290752756846,10.691899223627336,9.084016149559597,24600.417706103308,24565.48563058036,24530.55355505741
2025-06-03 15:20:00+05:30,24533.099609375,24550.5,24524.44921875,24544.349609375,0,24538.125,24539.03984375,24542.172655444385,24547.954630782937,30.764737330472126,19.68058263327155,17.90018078727828,-90.20894385362968,-9.321314031600195,-7.309086358404602,-2.0122276731955937,13.502883017280263,9.616889135933372,24600.3055121488,24562.33914620536,24524.372780261918
2025-06-03 15:25:00+05:30,24538.400390625,24539.55078125,24529.599609375,24532.849609375,0,24535.75,24537.78984375,24540.915233837924,24545.831466303396,37.01855663874245,18.707641557444393,18.869133944710942,-77.89039898318433,-8.834672485965712,-7.9193208094290455,-0.915351676536666,30.622160058415272,18.272314099774317,24599.464903242402,24559.978515625,24520.492128007598
2025-06-04 09:15:00+05:30,24572.44921875,24612.0,24565.599609375,24568.150390625,0,24555.4248046875,24544.459765625,24551.42656214195,24551.746522402642,62.441830608959435,24.196838339199953,20.87442040435571,125.46943486176895,-3.312011501966481,-6.07639708644402,2.764385584477539,41.722265451815964,28.61576950917053,24598.89712641714,24559.74637276786,24520.595619118576
2025-06-04 09:20:00+05:30,24584.150390625,24594.94921875,24567.400390625,24571.25,0,24578.2998046875,24554.25,24562.334504969633,24558.94738200761,67.67361656118332,24.53203731777996,22.679178218036004,114.25685617214756,1.875989633725112,-2.895442398376367,4.77143203210148,58.754008854114375,43.69947812144856,24602.42904628607,24561.303571428572,24520.178096571075
2025-06-04 09:25:00+05:30,24573.150390625,24611.80078125,24572.69921875,24583.349609375,0,24578.650390625,24560.25,24565.939800188087,24562.103606144807,58.7049050041789,25.988989836001963,25.09871546761696,107.03993793180796,3.4043172827732633,-0.3755385259165145,3.7798558086897778,59.5472865450113,53.3411869503139,24600.312905828152,24560.5322265625,24520.751547296848
2025-06-04 09:30:00+05:30,24560.650390625,24581.150390625,24557.69921875,24572.650390625,0,24566.900390625,24565.76015625,24564.176663667058,24561.780669362626,49.93182263000815,25.735208039901767,25.600701901628277,36.26807795128549,2.4153620767683606,0.7408217151574357,1.674540361610925,53.833114453863004,57.37813661766291,24594.59501668257,24558.4072265625,24522.21943644243
2025-06-04 09:35:00+05:30,24554.599609375,24569.25,24536.80078125,24560.30078125,0,24557.625,24569.0,24560.98431223637,24560.184878254266,46.04571134436867,26.406609110911592,24.099447144567282,-10.447665584272583,0.8468957689401577,0.7832513366705245,0.06364443226963323,38.992635904240494,50.791012301038286,24588.950620956355,24556.160714285714,24523.370807615072
